,author_id,title,country,reviews,date,total_reviews_written,upvote,reviewer_name,ratings,start_time,end_time,companyName,scraped_site
230,5e583fa83c93ae0864a95b82,MOST AWFUL EXPERIENCE EVER,SG,"I sell supplements and sell in US and Asia. When the virus outbreak hit, I had to take all my stock out of the US warehouse as we were out of stock in Asia. Shipbob was a big mess. Slow & disorganised. It's been weeks and I still don't have my full shipment. Complete Disaster. So much for coming through when you really need to supply in a time of crisis. My account manager still hasn't given me some international rates for South America and Europe despite me asking for it in Dec 2019. and it's now almost March 2020. Only the technical engineer who set up the dashboard for me ( which I paid extra money for ) was good and responsive. But if you want to have access to your own goods, then DO NOT USE THIS COMPANY!",2020-02-27T22:16:08.000Z,2,1,Melanie Santivia,1.0,2021-05-28 13:21:51.685795,2021-05-28 13:21:55.095526,ShipBob,Trustpilot
231,5e53fed43c93ae0bc4091bf5,Great Service,US,"Great Service, best pricing we've seen and they always go the extra mile.",2020-02-24T16:50:28.000Z,1,0,Daniel Freed,5.0,2021-05-28 13:21:55.095526,2021-05-28 13:21:58.413729,ShipBob,Trustpilot
232,5e4878ac3c93ae0864a0637a,Love Shipbob,US,Love Shipbob! It's been so easy to work with the team and use the platform. Highly recommend.,2020-02-15T23:03:08.000Z,1,0,Anastasia Alt,5.0,2021-05-28 13:21:58.413729,2021-05-28 13:21:58.735926,ShipBob,Trustpilot
233,5e466b583c93ae0bc401bc4e,Absolutely Thrilled with ShipBob,AU,"Ive been using FBA USA for over 3 years with a successful product. I wanted to protect my business by diversifying the income stream and use an additional sales channel. I searched high and low to find a company that could meet my needs of fulfilment. Boom- I found it- ShipBob!
Now having used ShipBob for 3 months, I can honestly say that they are simply incredible. Their customer service is exceptional and I feel my business is in great hands. The people of ShipBob are one of its greatest assets.
Secondly, the platform is so easy to use. You'll find it much easier than FBA if you've ever used that platform.
In short, I highly recommend using ShipBob for your physical or digital product fulfilment needs. Best regards",2020-02-14T09:41:44.000Z,2,1,Matthew Fraser,5.0,2021-05-28 13:21:58.735926,2021-05-28 13:22:03.135800,ShipBob,Trustpilot
234,5e4307073c93ae04c0df635e,Great company with great employees.,CA,"Shipbob has been great from A - Z. The integration with our present platform was efficient and easy and the minute our orders were routed to them they were getting fulfilled immediately. It has been smooth sailing since and we are totally satisfied with their service.

Their customer service is also great. Kevin and Tom are both quick to help and find solutions for any issues, which there are very few of. They are both very knowledgable about the system and generally proactive.

I highly recommend this company!",2020-02-11T19:56:55.000Z,1,0,Eric Ronsse,5.0,2021-05-28 13:22:03.135800,2021-05-28 13:22:05.480790,ShipBob,Trustpilot
235,5e413bae3c93ae0b24a19d08,The Ship Bob team has been incredibly…,US,"The Ship Bob team has been incredibly helpful, and a pleasure to work with!",2020-02-10T11:17:02.000Z,1,0,Nicole,5.0,2021-05-28 13:22:05.480790,2021-05-28 13:22:09.787801,ShipBob,Trustpilot
236,5e3eb78f3c93ae0b24a0a6ae,Thrilled with this company,AE,"Shipbob's service and customer care have been world class since I started with them months ago. I have been a highly challenging and demanding client as I have a growing business that requires international shipping of fragile items, and ShipBob have been supportive and patient unconditionally. Aaron Hodes, my account manager is incredibly knowledgeable and always eager to find solutions to my issue. Things are running smooth as a dream and I couldn't be happier.",2020-02-08T13:28:47.000Z,1,0,Dave Catudal,5.0,2021-05-28 13:22:09.787801,2021-05-28 13:22:11.110056,ShipBob,Trustpilot
237,5e3d50d33c93ae04c0dc7664,I can only say great things about…,GB,"I can only say great things about Shipbob.
I am located in the UK and my client who we connected to ShipBob is shipping products in from Australia...and the process could not have been smoother.

My first contact was with Terry in Biz dev and he really was very patient explaining everything their service offered and organizing a demo so whow what could be done remotely which was key for me.

The technology is very slick but still easy to use and when I do get stuck I reach out to Tom on E-mail and he replies ASAP with the answers and often just actions things for me if I am not getting it!

The pricing is very competitive and I have complete peace of mind with this company and will be bringing more clients to them.",2020-02-07T11:58:11.000Z,4,0,Martin,5.0,2021-05-28 13:22:11.110056,2021-05-28 13:22:15.427685,ShipBob,Trustpilot
238,5e3cf8753c93ae04c0dc4515,Highly recommended,US,ShipBob is a great 3pl solution. They help you set everything up and then it works like a swiss watch. Highly recommended!,2020-02-07T05:41:09.000Z,1,0,Nick,5.0,2021-05-28 13:22:15.427685,2021-05-28 13:22:17.793620,ShipBob,Trustpilot
239,5e3ce0413c93ae0b249fbb96,Best in Class,US,Simply put - best in class. As much of a tech company as it is a fulfillment company. Well funded and investing in state-of-the-art fulfillment facilities and cutting edge tech. Especially great for use cases where distributed inventory provides a significant edge. Smooth and expedient on-boarding to get up and running quickly and scale.,2020-02-07T03:57:53.000Z,1,0,Ty Boshyan,5.0,2021-05-28 13:22:17.793620,2021-05-28 13:22:19.109936,ShipBob,Trustpilot
240,5e3ca6b53c93ae0b249fb005,ShipBob has an incredibly friendly and…,US,"ShipBob has an incredibly friendly and helpful team of people committed to helping small business owners flourish. They patiently walk you through the steps to get everything set up perfectly on scheduled calls. Thanks, Melisa & Dominique!",2020-02-06T23:52:21.000Z,2,0,Matthew Pham,5.0,2021-05-28 13:22:23.503358,2021-05-28 13:22:24.847954,ShipBob,Trustpilot
241,5e3c9a933c93ae0b249fabe6,Great support Team,US,"Great support Team, the warehouse took their time to explain the process and implementation team is impeccable, whenever there's n issue they're very responsive and are always happy to help.",2020-02-06T23:00:35.000Z,1,0,Amanda,5.0,2021-05-28 13:22:24.847954,2021-05-28 13:22:26.297876,ShipBob,Trustpilot
242,5e3c71223c93ae0b249f9398,Shipbob has been a great partner for…,US,Shipbob has been a great partner for our business. The customer service has been excellent. Very easy to manage and integrate with our website. We plan to grow our business with Shipbob in the coming year.,2020-02-06T20:03:46.000Z,2,0,Leigh,5.0,2021-05-28 13:22:26.297876,2021-05-28 13:22:29.676059,ShipBob,Trustpilot
243,5e3c6e3e3c93ae04c0dc168b,Using ShipBob for about a year now,ES,"Using ShipBob for about a year now, support gets back to you within a day, prices are pretty great, overall -- we are more than satisfied!",2020-02-06T19:51:26.000Z,1,0,Ivan Čapkovič,5.0,2021-05-28 13:22:29.676059,2021-05-28 13:22:34.002542,ShipBob,Trustpilot
244,5e3c48543c93ae04c0dbf644,Great Start So Far!,US,"It's been a pleasure working with Kevin! We truly feel he is a partner and genuinely cares about our business. The onboarding team has been very helpful as we ramp things up. So far, excellent customer service while we get ready to send our product to ShipBob. I'm certain the same level of service will continue when our product is received, stored and fulfilled... stay tuned!",2020-02-06T17:09:40.000Z,1,0,Karl,5.0,2021-05-28 13:22:34.002542,2021-05-28 13:22:35.322686,ShipBob,Trustpilot
245,5e3b0ff93c93ae0b249ebc37,Two years and almost no mistakes.,US,"I've been shipping with ShipBob for two years now. In the beginning I was using them out of necessity because I had a full time job and a side business. This allowed me to spend my evenings growing my business. I now do my business full time and kept using ShipBob just because it's one less thing to worry about. Their prices are worth it and any errors are rare. In the two years of daily shipping I can count the errors on one hand. If they make a mistake they own it and fix it quick. I love the customer dashboard. Over the years their customer interface has only gotten better and they are continually adding little improvements that help a lot. I can easily recommend ShipBob to anyone that wants to remove the shipping headache.

Ralph Thomas
Owner
Sketch Wallet",2020-02-05T18:56:57.000Z,1,0,Ralph Thomas,5.0,2021-05-28 13:22:35.322686,2021-05-28 13:22:35.607549,ShipBob,Trustpilot
246,5e34989d3c93ae04c0d7dafb,Genaro is great and handles our account…,US,"Genaro is great and handles our account well. His ability to resolve issues and help with support is appreciated.

The response time from support is slow especially when you are new to ShipBob so this is my only complaint with service so far and I think it could be resolved if the account had 1 main point of contact that they could contact at any point in time to answer any issues. That could be made short time at least until the account holder has all important issues resolved.",2020-01-31T21:14:05.000Z,1,0,Ryan,4.0,2021-05-28 13:22:35.607549,2021-05-28 13:22:39.846989,ShipBob,Trustpilot
